Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,TCEHY,TCEHY,TCEHY,TCEHY,TCEHY,TCEHY,SAP,SAP,SAP,SAP,SAP,SAP,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,ASML,ASML,ASML,ASML,ASML,ASML,NESN.SW,NESN.SW,NESN.SW,NESN.SW,NESN.SW,NESN.SW,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS,6758.T,6758.T,6758.T,6758.T,6758.T,6758.T,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,7203.T,7203.T,7203.T,7203.T,7203.T,7203.T,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,BABA,BABA,BABA,BABA,BABA,BABA,META,META,META,META,META,META,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,JPM,JPM,JPM,JPM,JPM,JPM,JD,JD,JD,JD,JD,JD
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,263.0895080566406,28922400.0,839.0,839.0,828.375,835.1500244140625,803.694580078125,11438712.0,47.939998626708984,48.45000076293945,47.7400016784668,48.45000076293945,47.29619598388672,2103700.0,117.80000305175781,119.30999755859375,117.7300033569336,119.2699966430664,114.82756042480469,669500.0,1096.5235595703125,1124.7674560546875,1095.13916015625,1122.344482421875,1110.1768798828125,33503591.0,661.8200073242188,677.47998046875,661.0,676.8099975585938,659.0902709960938,683500.0,110.76000213623047,111.05999755859375,110.22000122070312,110.69999694824219,100.87104034423828,2683604.0,99.08999633789062,101.16999816894531,98.44999694824219,101.16000366210938,101.16000366210938,47957600.0,63900.0,63900.0,62000.0,62200.0,58378.5625,58370.0,2350.0,2366.0,2331.0,2341.0,2296.486328125,10792500.0,809.2999877929688,830.0,807.5999755859375,822.5999755859375,776.1141967773438,378844.0,1890.0,1893.0,1868.5,1874.0,1713.2392578125,21936500.0,211.75999450683594,214.66000366210938,206.11000061035156,214.24000549316406,214.24000549316406,181006400.0,102.38999938964844,103.44000244140625,102.0,103.08000183105469,97.89456176757812,18230200.0,176.4199981689453,178.19000244140625,175.3300018310547,177.16000366210938,175.93104553222656,25308900.0,3487.0,3526.0,3460.14990234375,3520.64990234375,3237.836181640625,1429449.0,22.548999786376953,22.854999542236328,22.106000900268555,22.763999938964844,22.74123764038086,420575000.0,153.11000061035156,155.5,152.8800048828125,155.3300018310547,153.11187744140625,65573800.0,141.61000061035156,143.88999938964844,141.3000030517578,143.8000030517578,133.93606567382812,6728300.0,51.63999938964844,52.27000045776367,51.084999084472656,52.22999954223633,48.58951187133789,5144500.0
2023-02-16,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,256.08544921875,29603600.0,836.5999755859375,840.9500122070312,830.5,832.125,800.7835083007812,8062500.0,48.400001525878906,49.09000015258789,48.220001220703125,48.77000045776367,47.60857391357422,3729300.0,117.58000183105469,118.62000274658203,117.12000274658203,117.95999908447266,113.56636047363281,505000.0,1130.4207763671875,1137.0433349609375,1119.16015625,1121.4676513671875,1109.3096923828125,17264487.0,658.7000122070312,668.2000122070312,655.4500122070312,656.280029296875,639.0978393554688,946300.0,110.0199966430664,111.08000183105469,107.33999633789062,107.9000015258789,98.31965637207031,4330748.0,99.20999908447266,100.62999725341797,98.0999984741211,98.1500015258789,98.1500015258789,56339200.0,62500.0,63700.0,62400.0,63700.0,59786.40625,41448.0,2349.0,2363.0,2341.0,2352.0,2307.277099609375,9507000.0,821.7999877929688,829.2000122070312,818.0999755859375,823.2999877929688,776.774658203125,314812.0,1888.5,1915.0,1884.5,1913.0,1748.8939208984375,29791200.0,210.77999877929688,217.64999389648438,201.83999633789062,202.0399932861328,202.0399932861328,229586500.0,102.70999908447266,104.5199966430664,102.02999877929688,103.11000061035156,97.92304992675781,21747100.0,172.75,175.85000610351562,171.7899932861328,172.44000244140625,171.2438201904297,25827500.0,3527.199951171875,3575.0,3527.0,3558.050048828125,3272.231689453125,1618931.0,22.132999420166016,22.549999237060547,21.927000045776367,22.00200080871582,21.979997634887695,412026000.0,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,151.51499938964844,68167900.0,142.91000366210938,143.38999938964844,141.67999267578125,141.82000732421875,132.0919189453125,8165300.0,53.790000915527344,54.77000045776367,53.4900016784668,54.099998474121094,50.329166412353516,9148400.0
2023-02-17,259.3900146484375,260.0899963378906,256.0,258.05999755859375,252.08998107910156,30000100.0,830.5,834.0750122070312,821.4749755859375,827.9500122070312,796.7657470703125,8956270.0,47.400001525878906,47.4900016784668,46.939998626708984,47.20000076293945,46.075965881347656,2857400.0,116.51000213623047,117.44000244140625,116.16999816894531,117.3499984741211,112.97908020019531,411000.0,1116.82958984375,1129.5208740234375,1112.491455078125,1126.15185546875,1113.9429931640625,11809520.0,650.75,658.0,647.3900146484375,651.9299926757812,634.861572265625,1149600.0,107.5,109.44000244140625,106.81999969482422,109.27999877929688,99.57711791992188,3773025.0,97.80000305175781,97.94000244140625,95.6500015258789,97.19999694824219,97.19999694824219,60029400.0,62900.0,63300.0,62400.0,62600.0,58753.98828125,28613.0,2330.0,2337.0,2296.0,2296.0,2252.34228515625,15590500.0,814.2000122070312,823.5999755859375,804.5999755859375,818.4000244140625,772.151611328125,439757.0,1893.0,1910.5,1891.0,1907.5,1743.8656005859375,21230800.0,199.99000549316406,208.44000244140625,197.5,208.30999755859375,208.30999755859375,213738500.0,101.0,101.08999633789062,99.25,100.01000213623047,94.97899627685547,18121600.0,170.22000122070312,173.17999267578125,169.6999969482422,172.8800048828125,171.68075561523438,24171300.0,3526.14990234375,3538.89990234375,3490.0,3501.14990234375,3219.90185546875,1061369.0,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,21.366609573364258,465888000.0,152.35000610351562,153.0,150.85000610351562,152.5500030517578,150.37156677246094,59144100.0,140.97999572753906,142.8300018310547,140.07000732421875,142.24000549316406,132.48309326171875,7948800.0,53.11000061035156,53.70000076293945,52.459999084472656,53.02000045776367,49.32444763183594,6342000.0
2023-02-20,259.3900146484375,260.0899963378906,256.0,258.05999755859375,252.08998107910156,30000100.0,830.0,834.7249755859375,817.4000244140625,820.1749877929688,789.2835083007812,8086706.0,47.400001525878906,47.4900016784668,46.939998626708984,47.20000076293945,46.075965881347656,2857400.0,116.51000213623047,117.44000244140625,116.16999816894531,117.3499984741211,112.97908020019531,411000.0,1128.3670654296875,1130.5592041015625,1112.2607421875,1114.2452392578125,1102.1654052734375,8836937.0,650.75,658.0,647.3900146484375,651.9299926757812,634.861572265625,1149600.0,109.87999725341797,109.87999725341797,108.83999633789062,109.54000091552734,99.81404113769531,1981580.0,97.80000305175781,97.94000244140625,95.6500015258789,97.19999694824219,97.19999694824219,60029400.0,62900.0,63000.0,61800.0,62700.0,58847.84765625,29846.0,2279.0,2293.0,2246.0,2288.0,2244.494384765625,15891500.0,820.5,820.5,810.0999755859375,813.5999755859375,767.6228637695312,168536.0,1916.0,1917.0,1900.0,1902.5,1739.2945556640625,12704000.0,199.99000549316406,208.44000244140625,197.5,208.30999755859375,208.30999755859375,213738500.0,101.0,101.08999633789062,99.25,100.01000213623047,94.97899627685547,18121600.0,170.22000122070312,173.17999267578125,169.6999969482422,172.8800048828125,171.68075561523438,24171300.0,3502.0,3522.0,3475.050048828125,3487.300048828125,3207.16455078125,1296082.0,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,21.366609573364258,465888000.0,152.35000610351562,153.0,150.85000610351562,152.5500030517578,150.37156677246094,59144100.0,140.97999572753906,142.8300018310547,140.07000732421875,142.24000549316406,132.48309326171875,7948800.0,53.11000061035156,53.70000076293945,52.459999084472656,53.02000045776367,49.32444763183594,6342000.0
2023-02-21,254.47999572753906,255.49000549316406,251.58999633789062,252.6699981689453,246.82472229003906,28397400.0,820.0,831.1749877929688,817.0,823.25,792.2427368164062,12389296.0,45.84000015258789,46.2400016784668,45.5,45.599998474121094,44.514060974121094,4717500.0,115.16000366210938,115.76000213623047,114.72000122070312,114.77999877929688,110.50480651855469,867000.0,1118.6756591796875,1129.19775390625,1113.299072265625,1123.3367919921875,1111.158447265625,13311592.0,638.010009765625,643.9400024414062,629.530029296875,629.780029296875,613.2916259765625,1022700.0,109.16000366210938,109.83999633789062,108.63999938964844,109.62000274658203,99.88693237304688,2922432.0,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105469,94.58000183105469,56580400.0,62700.0,62800.0,62000.0,62100.0,58284.7109375,60971.0,2296.0,2299.0,2266.0,2270.0,2226.836181640625,10725000.0,808.5999755859375,812.2999877929688,798.5,808.9000244140625,763.1885375976562,264826.0,1900.0,1901.5,1889.5,1890.0,1727.86669921875,16937100.0,204.99000549316406,209.7100067138672,197.22000122070312,197.3699951171875,197.3699951171875,180018600.0,96.5,97.625,94.69999694824219,95.0999984741211,90.31599426269531,27172700.0,174.30999755859375,178.1699981689453,171.8800048828125,172.0800018310547,170.88629150390625,34592600.0,3494.0,3508.89990234375,3444.75,3451.0,3173.78076171875,1139541.0,21.0,21.493999481201172,20.618000030517578,20.655000686645508,20.63434410095215,410015000.0,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,146.3596649169922,58867200.0,140.69000244140625,141.33999633789062,138.75,139.6300048828125,130.0521240234375,9996300.0,48.11000061035156,48.95899963378906,46.66999816894531,47.16999816894531,43.88219451904297,23406200.0
2023-02-22,254.08999633789062,254.33999633789062,250.33999633789062,251.50999450683594,245.69155883789062,22491100.0,819.5,820.9749755859375,804.5250244140625,807.0999755859375,776.7009887695312,10359102.0,45.38999938964844,45.599998474121094,44.599998474121094,44.779998779296875,43.71359634399414,4041000.0,115.52999877929688,115.88999938964844,114.79000091552734,115.26000213623047,110.96693420410156,510600.0,1119.5755615234375,1121.444580078125,1096.085205078125,1097.8619384765625,1085.9598388671875,11024335.0,632.5599975585938,635.4000244140625,620.4299926757812,624.2100219726562,607.867431640625,1017300.0,109.80000305175781,110.4800033569336,108.91999816894531,110.36000061035156,100.56123352050781,2256549.0,95.0999984741211,97.01000213623047,94.80000305175781,95.79000091552734,95.79000091552734,59534100.0,61500.0,61800.0,61000.0,61100.0,57346.1484375,39178.0,2227.0,2240.0,2217.0,2224.0,2181.711181640625,16536500.0,801.4000244140625,812.0999755859375,793.9000244140625,809.5,763.7545166015625,289482.0,1878.0,1879.0,1852.0,1865.0,1705.011474609375,29022300.0,197.92999267578125,201.99000549316406,191.77999877929688,200.86000061035156,200.86000061035156,191828500.0,95.57499694824219,95.88999938964844,93.55500030517578,94.77999877929688,90.01209259033203,24484000.0,171.07000732421875,172.75999450683594,169.69000244140625,171.1199951171875,169.93295288085938,22433200.0,3414.949951171875,3447.0,3395.0,3401.550048828125,3128.303955078125,1218430.0,20.707000732421875,21.104000091552734,20.42099952697754,20.753999710083008,20.733243942260742,513184000.0,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,146.78353881835938,51011300.0,138.9199981689453,139.42999267578125,137.44000244140625,138.55999755859375,129.0555419921875,11107500.0,48.244998931884766,48.310001373291016,46.1609992980957,46.529998779296875,43.286808013916016,12536200.0
2023-02-23,255.55999755859375,256.8399963378906,250.47999572753906,254.77000427246094,248.8761444091797,29219100.0,806.5,809.4249877929688,796.0499877929688,801.625,771.4321899414062,27882010.0,45.75,45.900001525878906,44.119998931884766,44.54999923706055,43.489070892333984,4034200.0,116.30999755859375,116.7699966430664,114.86000061035156,116.01000213623047,111.68900299072266,784500.0,1097.4466552734375,1105.1767578125,1089.7626953125,1092.600830078125,1080.7557373046875,9851910.0,642.1300048828125,642.8800048828125,626.6799926757812,638.0900268554688,621.384033203125,1093000.0,110.27999877929688,110.31999969482422,108.66000366210938,108.66000366210938,99.01216888427734,3876740.0,96.12000274658203,96.43000030517578,93.66999816894531,95.81999969482422,95.81999969482422,48467000.0,61700.0,62500.0,61500.0,62000.0,58190.84765625,37145.0,2227.0,2240.0,2217.0,2224.0,2181.711181640625,16536500.0,809.7000122070312,814.2999877929688,806.5999755859375,809.0,763.2828369140625,273432.0,1878.0,1879.0,1852.0,1865.0,1705.011474609375,29022300.0,203.91000366210938,205.13999938964844,196.3300018310547,202.07000732421875,202.07000732421875,146360000.0,100.0999984741211,100.47000122070312,92.12999725341797,94.16000366210938,89.42328643798828,40482900.0,172.0,173.69000244140625,169.3800048828125,172.0399932861328,170.84658813476562,20017800.0,3421.0,3452.39990234375,3408.0,3413.800048828125,3139.56884765625,1441570.0,23.440000534057617,23.88800048828125,23.024999618530273,23.663999557495117,23.640335083007812,1117995000.0,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,147.2665252685547,48394200.0,138.72999572753906,140.1699981689453,137.94000244140625,139.6699981689453,130.08941650390625,8068000.0,47.900001525878906,48.15999984741211,45.95500183105469,46.650001525878906,43.39844512939453,11819700.0
2023-02-24,249.9600067138672,251.0,248.10000610351562,249.22000122070312,243.4545440673828,24990900.0,808.9500122070312,808.9500122070312,792.5999755859375,794.4749755859375,764.5514526367188,17061740.0,44.0,44.11000061035156,43.349998474121094,43.599998474121094,42.56169891357422,4360100.0,113.95999908447266,114.36000061035156,112.56999969482422,113.18000030517578,108.96440887451172,991700.0,1094.6776123046875,1105.8228759765625,1092.8316650390625,1100.0771484375,1088.1510009765625,9434053.0,619.4299926757812,624.6699829101562,612.719970703125,618.3800048828125,602.18994140625,995700.0,109.0,109.4000015258789,107.55999755859375,108.31999969482422,98.70235443115234,3413004.0,93.52999877929688,94.13999938964844,92.31999969482422,93.5,93.5,57053800.0,62300.0,62600.0,61300.0,61300.0,57533.85546875,50792.0,2223.0,2271.0,2210.0,2271.0,2227.8173828125,15824500.0,811.4000244140625,812.7000122070312,777.2999877929688,777.2999877929688,733.3740844726562,839007.0,1856.0,1865.5,1854.0,1858.0,1698.6119384765625,19154000.0,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,196.8800048828125,142228100.0,90.06999969482422,91.68000030517578,88.02999877929688,89.0,84.52285766601562,36174500.0,168.63999938964844,170.72000122070312,167.66000366210938,170.38999938964844,169.2080078125,19791300.0,3422.5,3433.949951171875,3382.300048828125,3400.449951171875,3127.29150390625,977592.0,23.225000381469727,23.474000930786133,22.94700050354004,23.285999298095703,23.262712478637695,589716000.0,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,144.6149444580078,55469600.0,139.11000061035156,141.36000061035156,138.92999267578125,140.92999267578125,131.262939453125,9126900.0,44.737998962402344,45.564998626708984,44.45500183105469,44.79999923706055,41.677391052246094,11854300.0
2023-02-27,252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210938,244.37278747558594,21190000.0,792.9500122070312,799.5,788.6500244140625,796.4500122070312,766.4520874023438,14312972.0,44.72999954223633,44.7400016784668,44.2400016784668,44.61000061035156,43.54764175415039,3542700.0,115.18000030517578,115.54000091552734,114.73999786376953,115.12999725341797,110.84176635742188,579900.0,1099.2926025390625,1102.8231201171875,1085.3092041015625,1092.7623291015625,1080.91552734375,11199715.0,631.4099731445312,639.3699951171875,626.260009765625,632.0800170898438,615.5313110351562,804500.0,108.5199966430664,109.33999633789062,108.37999725341797,108.63999938964844,98.99394989013672,4944147.0,94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623047,93.76000213623047,47470300.0,60800.0,60800.0,60200.0,60500.0,56783.015625,11155697.0,2246.0,2284.0,2243.0,2280.0,2236.646728515625,10227500.0,788.2999877929688,800.2000122070312,787.5999755859375,794.7999877929688,749.88525390625,312317.0,1857.0,1861.5,1850.0,1857.0,1697.69775390625,16540600.0,202.02999877929688,209.4199981689453,201.25999450683594,207.6300048828125,207.6300048828125,161028300.0,90.8499984741211,91.23999786376953,88.8949966430664,89.25,84.7602767944336,25840000.0,171.8800048828125,173.1199951171875,169.05999755859375,169.5399932861328,168.36390686035156,19277000.0,3390.0,3390.0,3316.0,3331.85009765625,3064.201904296875,1128022.0,23.670000076293945,23.8799991607666,23.45400047302246,23.500999450683594,23.477495193481445,452994000.0,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,145.80767822265625,44998500.0,142.11000061035156,143.30999755859375,141.72000122070312,142.16000366210938,132.4086151123047,10014700.0,45.5,45.5,44.4900016784668,44.7400016784668,41.62157440185547,8018000.0
2023-02-28,249.07000732421875,251.49000549316406,248.72999572753906,249.4199981689453,243.64988708496094,22491000.0,796.0,802.6500244140625,794.3499755859375,799.7999877929688,769.6759033203125,18993992.0,44.029998779296875,44.369998931884766,43.83000183105469,43.959999084472656,42.91312026977539,3777700.0,114.06999969482422,114.83999633789062,113.76000213623047,113.81999969482422,109.58055877685547,693500.0,1087.3397216796875,1092.3701171875,1067.7491455078125,1071.8564453125,1060.2362060546875,21994038.0,612.4500122070312,625.25,610.1400146484375,617.72998046875,601.5570068359375,1381700.0,108.0199966430664,108.4000015258789,106.08000183105469,106.08000183105469,96.6612548828125,9127287.0,93.13999938964844,94.69000244140625,92.91999816894531,94.2300033569336,94.2300033569336,43959300.0,60800.0,61400.0,60500.0,60600.0,56876.8671875,13715861.0,2289.0,2303.0,2285.0,2286.0,2242.531982421875,11592000.0,790.0,795.7999877929688,787.4000244140625,789.0,744.4130249023438,440118.0,1857.5,1869.0,1855.5,1862.5,1702.7259521484375,19162000.0,210.58999633789062,211.22999572753906,203.75,205.7100067138672,205.7100067138672,153144900.0,88.45999908447266,89.33999633789062,87.2699966430664,87.79000091552734,83.37372589111328,24597200.0,171.89999389648438,177.5500030517578,171.8699951171875,174.94000244140625,173.72645568847656,46051100.0,3328.5,3392.0,3299.89990234375,3312.85009765625,3046.72900390625,4116217.0,23.371999740600586,23.825000762939453,23.20599937438965,23.215999603271484,23.192781448364258,455963000.0,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,145.30494689941406,50547000.0,142.94000244140625,143.75999450683594,141.89999389648438,143.35000610351562,133.51695251464844,11019800.0,44.275001525878906,45.11000061035156,43.970001220703125,44.439998626708984,41.34248352050781,6437600.0
2023-03-01,250.75999450683594,250.92999267578125,245.7899932861328,246.27000427246094,240.57278442382812,27565300.0,806.0,806.5,797.875,799.0250244140625,768.93017578125,14137256.0,46.5,46.849998474121094,46.2599983215332,46.54999923706055,45.441444396972656,3466400.0,115.12000274658203,115.12000274658203,113.4000015258789,114.2300033569336,109.97528839111328,848900.0,1081.755615234375,1082.4478759765625,1072.179443359375,1081.70947265625,1069.9822998046875,11551145.0,621.0700073242188,623.1199951171875,611.9600219726562,614.9500122070312,598.8497924804688,794300.0,106.08000183105469,106.54000091552734,105.5199966430664,105.5999984741211,96.22386932373047,5450678.0,93.87000274658203,94.68000030517578,91.58999633789062,92.16999816894531,92.16999816894531,52299500.0,60800.0,61400.0,60500.0,60600.0,56876.8671875,13715861.0,2281.0,2291.0,2264.0,2287.0,2243.51318359375,11429000.0,803.2999877929688,810.5,790.9000244140625,792.2000122070312,747.4321899414062,379198.0,1866.0,1870.5,1858.5,1863.5,1703.6400146484375,18027000.0,206.2100067138672,207.1999969482422,198.52000427246094,202.77000427246094,202.77000427246094,156852800.0,92.91999816894531,92.91999816894531,89.7300033569336,89.94999694824219,85.42506408691406,35434900.0,174.58999633789062,177.85000610351562,173.0500030517578,173.4199981689453,172.21702575683594,30998400.0,3323.0,3389.0,3315.0,3385.699951171875,3113.726318359375,1669307.0,23.191999435424805,23.256000518798828,22.507999420166016,22.697999954223633,22.67530059814453,460026000.0,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,143.2349395751953,55479000.0,142.10000610351562,143.4600067138672,141.8000030517578,142.5500030517578,132.7718505859375,7139200.0,46.540000915527344,46.77000045776367,45.29999923706055,45.72999954223633,42.54256820678711,9294900.0
2023-03-02,246.5500030517578,251.39999389648438,245.61000061035156,251.11000061035156,245.30076599121094,24808200.0,797.0,802.9749755859375,791.0,792.2249755859375,762.3861694335938,17391814.0,45.91999816894531,47.369998931884766,45.84000015258789,47.2400016784668,46.11500930786133,4220300.0,113.05000305175781,114.63999938964844,113.0,114.52999877929688,110.26411437988281,664900.0,1078.525146484375,1085.2861328125,1071.41796875,1073.4716796875,1061.833984375,9333535.0,606.3200073242188,625.0900268554688,603.22998046875,624.1699829101562,607.8284301757812,795800.0,105.33999633789062,108.0999984741211,105.0999984741211,107.73999786376953,98.17385864257812,3997088.0,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341797,92.12999725341797,55509400.0,60900.0,61800.0,60500.0,60800.0,57064.578125,13095682.0,2280.0,2290.0,2262.0,2276.0,2232.722412109375,9951500.0,785.2999877929688,805.9000244140625,780.9000244140625,804.2999877929688,758.848388671875,350482.0,1860.0,1881.5,1860.0,1863.5,1703.6400146484375,20227600.0,186.74000549316406,193.75,186.00999450683594,190.89999389648438,190.89999389648438,181500700.0,88.95999908447266,90.91899871826172,87.97000122070312,89.75,85.23512268066406,24829000.0,172.3800048828125,175.00999450683594,171.42999267578125,174.52999877929688,173.31932067871094,17352000.0,3361.0,3369.89990234375,3318.0,3321.449951171875,3054.6376953125,1556538.0,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,23.290685653686523,389415000.0,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,143.8263702392578,52238100.0,142.24000549316406,142.42999267578125,139.5399932861328,141.07000732421875,131.3933868408203,11106800.0,45.619998931884766,47.154998779296875,45.400001525878906,47.06999969482422,43.78916549682617,7916900.0
2023-03-03,252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,249.38406372070312,30760100.0,798.0,810.0,794.0,807.9500122070312,777.51904296875,14986234.0,46.810001373291016,47.290000915527344,46.689998626708984,47.119998931884766,45.99787139892578,2861700.0,115.86000061035156,116.97000122070312,115.77999877929688,116.9000015258789,112.54585266113281,694500.0,1084.13232421875,1104.5767822265625,1080.625,1100.8616943359375,1088.927001953125,14643807.0,625.3499755859375,637.6699829101562,621.77001953125,637.3800048828125,620.6925659179688,1024100.0,108.0,108.08000183105469,107.05999755859375,107.55999755859375,98.00984191894531,2318354.0,92.73999786376953,94.94000244140625,92.66000366210938,94.9000015258789,94.9000015258789,55759600.0,61000.0,61200.0,60500.0,60500.0,56783.015625,10711405.0,2293.0,2316.0,2280.0,2309.0,2265.0947265625,16847500.0,808.5999755859375,817.0999755859375,804.4000244140625,815.0999755859375,769.0380249023438,302048.0,1866.0,1886.0,1861.0,1884.5,1722.8385009765625,27371700.0,194.8000030517578,200.47999572753906,192.8800048828125,197.7899932861328,197.7899932861328,154193300.0,90.11000061035156,90.45999908447266,88.4000015258789,89.69999694824219,85.1876449584961,25834300.0,178.9199981689453,186.6199951171875,177.0500030517578,185.25,183.96493530273438,45877700.0,3354.0,3358.0,3331.10009765625,3342.14990234375,3073.675048828125,1043190.0,23.31999969482422,23.899999618530273,23.1299991607666,23.889999389648438,23.86610984802246,412393000.0,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,148.87322998046875,70732300.0,141.50999450683594,143.74000549316406,141.0800018310547,143.66000366210938,133.80569458007812,9513100.0,47.16999816894531,48.2400016784668,47.150001525878906,47.459999084472656,44.151981353759766,7866400.0
2023-03-06,256.42999267578125,260.1199951171875,255.97999572753906,256.8699951171875,250.9275360107422,24109800.0,810.0,819.7249755859375,809.0250244140625,813.6500244140625,783.0043334960938,27004710.0,46.25,46.650001525878906,46.0099983215332,46.13999938964844,45.04120635986328,3447500.0,119.5,120.20999908447266,119.04000091552734,119.7300033569336,115.27043914794922,953700.0,1107.599609375,1118.9525146484375,1107.599609375,1111.6146240234375,1099.5633544921875,10171916.0,627.3200073242188,633.1099853515625,619.8499755859375,620.969970703125,604.7122192382812,1403000.0,106.37999725341797,106.73999786376953,105.0,105.0,95.67713928222656,3598786.0,95.19000244140625,96.55000305175781,93.73999786376953,93.75,93.75,52112400.0,61100.0,61600.0,60800.0,61500.0,57721.56640625,13630602.0,2340.0,2379.0,2340.0,2368.0,2322.972900390625,18265000.0,826.0,830.7000122070312,820.7999877929688,825.0,778.378662109375,333821.0,1893.0,1915.0,1890.0,1905.5,1742.0372314453125,28716300.0,198.5399932861328,198.60000610351562,192.3000030517578,193.80999755859375,193.80999755859375,128100100.0,89.58499908447266,91.30000305175781,88.02999877929688,89.62000274658203,85.1116714477539,16983900.0,188.0,189.66000366210938,184.63999938964844,184.89999389648438,183.61737060546875,33209400.0,3361.89990234375,3404.949951171875,3359.0,3371.85009765625,3100.989013671875,1334132.0,23.891000747680664,24.24799919128418,23.48699951171875,23.554000854492188,23.530445098876953,437429000.0,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,151.63327026367188,87558000.0,143.44000244140625,144.0399932861328,142.66000366210938,142.82000732421875,133.02334594726562,9261300.0,47.66999816894531,48.720001220703125,47.22999954223633,47.91999816894531,44.57992172241211,7170400.0
