Date,MSFT,HDFCBANK.NS,TCEHY,SAP,RELIANCE.NS,ASML,NESN.SW,AMZN,005930.KS,6758.T,MC.PA,7203.T,TSLA,BABA,META,TCS.NS,NVDA,AAPL,JPM,JD
2022-04-27,0.048108764087444245,0.00036437865676330894,0.024759454598369812,-0.0026056027284320216,0.0009727318067063173,-0.006334689253947201,0.011962382728571752,-0.008781047317448887,-0.01664138476284882,-0.0076781954300205735,0.015313718554732292,-0.006651289712269026,0.005807678470473254,0.05155380106365004,-0.03315813661064648,0.004201460609563501,-0.019853037042581456,-0.0014669790660001292,-0.01300600332747437,0.07912040837787426
2022-04-28,0.022632766675057647,-0.0008743398276189751,0.014778395385096399,0.03195024103423072,0.014937065621854595,0.06044410392493149,0.0052716598793633995,0.04653418536434306,-0.0030770112412763506,0.021392680449116686,0.0009729747316000736,0.03232512969832224,-0.004537702888526063,0.029325262458370194,0.17593577721392717,0.006486529609059932,0.0742329633295773,0.04515563672099576,0.01581282467805356,0.0067920895768036615
2022-04-29,-0.04181191272558071,0.00966208708791605,0.0880720702665787,-0.018595979927593986,-0.0104969376954821,-0.04533142906796339,0.0011123608160277243,-0.14049437774923412,0.040123497002368724,0.0,0.0037265507640047435,0.0,-0.007692220213591394,0.06797925900737845,-0.025567410970922744,-0.010490185654676631,-0.06243058894573239,-0.036604757319381176,-0.03226840667957731,0.06659752899106453
2022-05-02,0.025043031235982616,0.013794379856707728,0.0036117011736445104,0.015972232899870153,-0.0035123166165459407,0.012984115662393991,-0.001587378164008113,0.0017580913238786078,-0.0014835647475708313,-0.00534771858724592,-0.020823187579326108,-0.003354981092042686,0.03695628471433299,0.04243492881203337,0.053174992369815044,-0.0012123893956134113,0.053162605313808564,0.0019664346808505595,0.009132073708488564,0.027732731787839082
2022-05-03,-0.009456269232253511,0.0,0.019051677648258547,-0.023532949299211903,0.0,0.006149529168148371,-0.003974488623029626,-0.0019799044812061073,0.0029717270814666463,0.0,-0.01005614437228608,0.0,0.006988279761963367,-0.008200842293289545,0.004262831268399436,0.0,0.0035321807599302257,0.009622495574444612,0.02141972639015788,-0.018936413666352903
2022-05-04,0.029100775816929714,-0.03398146874227237,-0.0049854086021026145,0.025599973635689777,-0.03121802336604551,0.038480423266839425,-0.01053477054294949,0.01348046853293483,0.005926095580682356,0.0,-0.01199003650353514,0.0,0.04769864576468552,0.010261106234550121,0.05367163489901983,-0.017685761851782722,0.037343117809464754,0.041008285423392854,0.0330812875736366,0.01624581606842046
2022-05-05,-0.04355473987618674,-0.002249340358156937,-0.06054294424119755,-0.02671594860885307,-0.019583248551437227,-0.048039278369191085,0.006613965288838175,-0.07561036490424522,0.0,0.0,-0.03252984841221063,0.0,-0.08328615317548016,-0.06675886083560334,-0.0677230611933437,0.009670165781715312,-0.07327631813122137,-0.05571588510117176,-0.025019721056338873,-0.059987332214893496
2022-05-06,-0.009446402160581568,-0.02612799050470682,-0.034888761469787255,-0.03686643024575109,-0.007667736303013317,-0.023344081285187168,-0.011538441927592236,-0.014041240035030156,-0.02061870614266792,-0.004480056296151114,-0.021080150186212232,0.02154383141708016,-0.008737180698190294,-0.04849949964505318,-0.021653465903847313,-0.02299761417593038,-0.008968327955594768,0.004726920339327423,-0.0016139005701417686,-0.06364712242241766
2022-05-09,-0.036945306262492816,0.0017075624280946666,-0.037071256804141806,-0.0016642060785012625,-0.03905526043050811,-0.06958264818065818,-0.024157005911803142,-0.05213354825727923,0.0,-0.024302433683282776,-0.0343476737848466,-0.01362011415672737,-0.09072948807249681,-0.05785678333366939,-0.03710062899484112,0.0036415240034894936,-0.09236936573583254,-0.033189347642784695,-0.015033924906139973,-0.08217944811120603
2022-05-10,0.01859539976150959,0.01606240154720484,0.027020598025703224,0.008855970830309756,-0.017333169416219985,0.020890911020442493,-0.0034889256067748287,0.0006434445934941913,-0.012030036621670459,-0.031365467557267324,0.01271645840085478,-0.02962134269852501,0.016427173986372612,-0.0031823500397557547,0.0073389811129853655,-0.0018431860297170033,0.03805292586089104,0.016112323092826397,-0.02437216191019309,0.011951398748793585
2022-05-11,-0.033209620044596266,0.0056299192179889435,0.004889429269643308,-0.012805985179758617,-0.010243649444707903,-0.003954847014914331,0.015171773107759856,-0.03203225709010693,0.0,0.02095251507852902,0.04276609269783682,-0.0442967266712776,-0.08254582843646041,-0.03358167236479492,-0.04507975225089356,-0.007778991561186777,-0.05484504072885932,-0.05184129821697059,-0.006308515337090426,-0.035237195958366496
2022-05-12,-0.019957827458476296,-0.022541374746299248,0.02085267042315353,0.01443672864198331,-0.020373255754729258,0.00203333878480616,-0.0004926880243187881,0.014790404884573505,-0.012176585184856537,0.006529886393398243,-0.013263291737515837,-0.01536977054549149,-0.008174386751047313,-0.0078307411067563,0.013245942104260333,-0.000981869596314966,-0.027360259094694417,-0.026894126118965356,-0.0008464659017712872,-0.023279146093283076
2022-05-13,0.02259643339248374,-0.008978992815111941,0.042669062465382046,0.017943646924723833,0.01133618168124384,0.04969760686613678,0.006736836747082586,0.05727556035084902,0.024653298788178457,0.028730279770982747,0.028121629037839657,0.002439153933118332,0.05712909369145702,0.08509063097665881,0.03859003648191761,0.0018337164424209185,0.09465217553088134,0.03191638015300535,0.00889535048372525,0.05917405707509826
2022-05-16,0.0014553775727119689,0.01064772576357309,-0.017414052504436617,-0.0118528804904382,0.0002473175662580651,-0.02438351604750011,0.0063651517354548215,-0.01985316173972207,-0.0030074772566749397,0.007207150036517396,-0.010837801277396308,-0.0026765474131161815,-0.05875856161837267,-0.017161003486213966,0.007149441641580934,-0.011157078188856695,-0.024963325568591266,-0.010672429326775701,-0.006969494830465384,-0.0003879390349361689
2022-05-17,0.02034422772544775,0.006819427890403462,0.0361098758453271,0.015583286904723437,0.04200286317844637,0.04987359509939737,-0.005838425287241655,0.04113327357999652,0.019607731468547218,0.005366739886212724,0.02626077703509022,-0.008050663679845638,0.05141017778952928,0.06371414339983272,0.012897268206077062,0.022151281273916634,0.05288463187966119,0.025422741820673167,0.03314727992415811,0.04152917577913051
2022-05-18,-0.04552963914646169,-7.607017608890487e-05,-0.06970279250714861,-0.05875222192266283,0.003637732967021412,-0.05934502787727869,-0.026264326569046093,-0.07156196640827228,0.007396504943523841,0.029359337877061575,-0.019657657118706928,0.005410624239644557,-0.06801379812405906,-0.05087509398931256,-0.05122877146210503,-0.0008111588713953788,-0.0681629209502862,-0.056419359726013085,-0.017105996919128952,-0.046022009753322046
2022-05-19,-0.003699754472810013,-0.0204352780846776,0.03613904387018918,0.052660523281607086,-0.023046433824998158,-0.004353778073808767,-0.05025971980195354,0.0019278532990965047,-0.008810575706098223,-0.015557408870277012,-0.017286086745344376,-0.019080110777280557,-0.0005494634476534976,0.0043523262476226066,-0.004941793966803831,-0.054178413719984664,0.010981042630504811,-0.024641267737838923,-0.014822171085803082,0.05686822239069089
2022-05-20,-0.002291256875340375,0.02633929794593115,-0.013817672888126076,0.021814439138133856,0.05831003237072219,0.01300403052128929,-0.0015874959347047524,0.0025345295167618076,0.00740721093565333,0.01185250489047962,-0.020932249508784584,0.021446279940822155,-0.06416505716141863,-0.010263466316241865,0.011762316921160254,0.009518926498850444,-0.025110922960260518,0.0017472111930207923,-0.008198835989203346,-0.011557401897420827
2022-05-23,0.03203206614911247,-0.012831623733740916,-0.013785292295514617,0.024633073302376962,-0.006687227811949192,0.040856388764146434,0.01289752813526368,-0.00031605069518414464,-0.0014702250876239553,-0.0065076899802900545,0.007725571595172509,0.006591797036237246,0.01656871415985961,0.005069754362528656,0.013898861307674926,0.008730633462163295,0.012220056472279417,0.04011949646651991,0.06187142961139047,0.022235093237220394
2022-05-24,-0.003951601261570903,0.011464565789395698,-0.03666366834789492,-0.011319268054270415,0.003433427898477337,-0.014748971317124049,0.0006977340766385343,-0.03214110432537587,-0.02061870614266792,-0.006986845262767494,-0.016224038414866526,-0.005578450270245505,-0.06925464690507588,-0.05456835459626885,-0.07618613224419224,-0.010160237518319293,-0.04402882608001968,-0.01921629615109033,0.014125235807640912,-0.07031696618769501
2022-05-25,0.011170097082576547,0.007468157688697907,0.01260716101552184,-0.013981749105235308,-0.001471928441632686,0.003019447269871245,-0.004357669694226796,0.025696475417555487,-0.0015037705270801727,-0.01451182842755061,-0.0014497252698610907,-0.0031706559931277134,0.048777379117957986,-0.0019401434052074285,0.014066762259520749,-0.03011345347194294,0.05082326807945914,0.0011400501156724197,0.006964213047448542,0.01230342397317985
2022-05-26,0.012875023475917624,0.028521988191148706,0.03429638690748993,0.011816729663330694,-0.009532953674984745,0.021876540768822172,0.0,0.04029499229486544,-0.007530048505440035,0.0053547659211243825,0.03666054034271804,0.018840079269657917,0.07427138936829314,0.14785572534513824,0.04243043579725403,0.018720489009545593,0.05160536311178987,0.0231997732677498,0.017290219552234865,0.05040845755088874
2022-05-27,0.027604329111421855,0.01854827893931077,-0.0038610139691773737,0.02721631736478769,-0.004638449793369692,0.04162004599843283,0.020483185232194723,0.036632083603781895,0.009104642161052112,0.014203061640247538,0.03886563485341288,0.0009606918644509133,0.073333062537426,-0.01132515503725029,0.018264375563382673,0.010644668024384796,0.05377849739948237,0.040756460711495635,0.014137852317236854,0.01820937738951578
2022-05-30,0.0,0.00682457700634953,0.0,0.0,0.034833597226589186,0.0,0.0032594917867398987,0.0,0.018044927337535155,0.049890782268313894,0.025614972722028062,0.02039355105812546,0.0,0.0,0.0,0.034940023197390424,0.0,0.0,0.0,0.0
2022-05-31,-0.0050138240694656,-0.008990271927352356,0.03830371141854805,-0.012951073149131465,-0.012064616174218834,-0.012153710138906204,0.0003421140212558349,0.04397010379074828,-0.0044312228911819185,0.010004089889269041,-0.018731451366152285,-0.0018809849738730122,-0.001803563389055407,0.02826249427006422,-0.0076357565607197975,-0.003229283407481409,-0.00738934069220154,-0.005346226491074413,0.007313241120945113,0.04545444128911136
2022-06-01,0.0020231373470158687,0.004247962504977387,-0.0050505767315848216,-0.0051081026957552345,0.00032293586507980976,-0.021916187573565282,-0.016410275053195922,0.012266042992872705,0.0,0.021048316987196003,0.0010046908110925568,0.03533558591554731,-0.02359349020027346,-0.02779807183798999,-0.025821349997722454,-0.0027197572717834184,-0.01885186247907855,-0.0008732419971101413,-0.01754517796780708,-0.005880121825696305
2022-06-02,0.007928905689936094,-0.006990120435778291,0.033105470489102506,0.028088186710371277,0.034478803186100526,0.029947429848297125,-0.002954492606929371,0.03145034300738625,-0.01038583447133723,-0.03193198354634752,0.017229627327879582,-0.0020479456746911318,0.04677398003874078,0.04412078843441414,0.05417737236408526,0.02020770679168704,0.06943227792936146,0.016811058435164616,0.016088077881627694,0.039612778087902534
2022-06-03,-0.016607188256446803,-0.0034653101291841626,-0.017517683640921544,-0.016549152405059497,0.020261915744369308,-0.02909341107618002,0.0013944221944670598,-0.025185068024527135,0.0014993889352437062,0.018789008400882823,0.0016445418273693946,-0.012767627950121319,-0.09219359988526965,-0.04399996506448334,-0.040631629293116256,0.005010005100420489,-0.044507968168093215,-0.03855554415149731,-0.013939318855189953,-0.025517314320554485
2022-06-06,-0.004703419513735985,-0.0013403446022756116,0.015438072839538464,0.004281534506511919,-0.004299129286605696,0.014264021423258333,0.0,0.01994280728922404,0.0,-0.010245783534123754,0.007716249881171144,-0.0009239239322412773,0.0160472016783606,0.06222509475003668,0.018188536662546495,-0.0026742691892439607,0.003525642203351831,0.005227766668727485,-0.003303945640285577,0.06528665100561093
2022-06-07,0.013953608750877367,-0.011498355793647663,0.02419700846506978,0.011203674305467759,0.0018787449971786607,0.00930565189107213,-0.009225465610891437,-0.014344105316090427,-0.019461031922456185,0.0041407798968724485,-0.00879756931692377,0.012713779566456695,0.0025460558898939833,0.05363091031934575,0.007207211482938458,-0.01989240511867174,0.007452471575704722,0.017585859889650557,0.0026210353708022716,0.02541109101076322
2022-06-08,-0.007669592601691311,0.003522623781266665,0.0756847169749284,-0.020884349449530992,-0.017563672497486804,-0.016585560616771522,-0.01282502004943653,-0.014796745486375773,-0.003053587203899588,0.018144238190547224,-0.011012374977866224,0.018032438878096357,0.012474516432601446,0.1466641212809061,0.005059932425332647,0.012326276474987186,-0.014480507064083104,-0.005043359358987587,-0.015914600024047654,0.07661160758345442
2022-06-09,-0.02078358803507996,0.007532584224634986,-0.0439261530829228,-0.030743019864884147,0.027422387555220862,-0.044110445725356495,-0.01637294779369247,-0.04150848957443054,-0.0015312101998558036,-0.0044551976293981665,-0.023433657210156222,0.004035834131220328,-0.008930555308462429,-0.08125729637036239,-0.06427977176663469,0.006741905256075764,-0.03217508425234583,-0.03595594705970573,-0.021015451078496783,-0.07627498505569641
2022-06-10,-0.044563507199531394,-0.019307555736180926,0.005285680414184091,-0.027069012764033618,-0.030192025191174476,-0.03849477000600776,-0.003980530606123467,-0.05596211721574329,-0.02147235531288383,-0.013018713823144679,-0.02501696484370064,-0.0158552355049022,-0.031190911234383334,-0.0005459723882266232,-0.04581529015172969,-0.01960855049293131,-0.05950785067330422,-0.03862857977647405,-0.04596596732128211,0.0017915342294165804
2022-06-13,-0.04241279669736964,-0.018133411095118346,-0.055207250618461656,-0.03557384264148622,-0.018918767985980356,-0.05359225936744905,0.005812904742827696,-0.05453719355874531,-0.026645829936425836,-0.04946416201207049,-0.03997212339151002,-0.0326752079152568,-0.07102153990705962,-0.10305901317295563,-0.06441879590654542,-0.04175723344935789,-0.07817841773028755,-0.038284627508997526,-0.02977858792145105,-0.041944433630050626
2022-06-14,0.009205074028456606,-0.011005539391718666,0.024186560131908008,-0.00495489973234331,-0.013068403518933236,-0.004882729159253585,-0.01914382315150609,-0.013118555361940287,-0.003220703996718588,-0.026018931189885408,-0.010909175096994295,-0.017124193217496808,0.023887157055640706,0.06810814495629103,-0.0032265795394464947,-0.002810755569208956,0.012079100205163229,0.006672750347822776,-0.016639337780685826,0.06074999131956105
2022-06-15,0.029735339796364224,-0.0034680158443947118,0.017554823980281853,0.032422294028765286,-0.012099977399247508,0.02882900512745068,-0.007917553351601603,0.052389802934770247,-0.019386045835806387,-0.010240609845665771,0.014338329206573075,-0.00715989760082969,0.05482367080362738,0.026608333881726898,0.03432486140144664,-0.0013239065699734986,0.04363467216937367,0.020111277702291153,0.011835904287712529,0.02895538082535576
2022-06-16,-0.026970034260650144,-0.020000737347218744,-0.05134523756376885,-0.005787900752926567,-0.013981460901312248,-0.0735756772753221,-0.011692717606588965,-0.037243378610853695,0.0032948474334180133,0.015294780468094515,-0.02247174499377358,0.028846255763076867,-0.08540769912654256,-0.06090907502228127,-0.05007379644918719,-0.02005405812141814,-0.05602963107490089,-0.03965136101093891,-0.01715605773322404,-0.035914183624185414
2022-06-17,0.010940102901283888,0.006594847198335918,0.011690768269966956,0.002587356824407694,0.01171867058382392,0.011107600027384201,0.0009390125352357614,0.02469609751257895,-0.01806239268272425,-0.0062029580699379805,0.00982555180807787,-0.03598140879855527,0.017174980283869656,0.00778709087246332,0.017840436393103287,-0.016900153476669177,0.017883556678813584,0.011533166829565511,-0.00352660369537372,0.05192719546260771
2022-06-20,0.0,0.0251211608387083,0.0,0.0,-0.01812729222154652,0.0,0.007317096733983952,0.0,-0.018394573019916538,-0.016941434518373266,-0.004038830117369496,0.012845482923926621,0.0,0.0,0.0,0.007607747561039435,0.0,0.0,0.0,0.0
2022-06-21,0.024591115014704457,0.010891474106521137,0.031029443233925313,0.011720338373580441,0.016142120455561626,0.04436463373039379,-0.00018635698450397697,0.023159471438541024,-0.003407107868380277,0.03990897549513672,0.020276462286435537,0.023450651537887834,0.09354434802147837,0.04059073093252796,-0.04085750701032409,0.031985156137649406,0.043199078044983796,0.032760628711495654,0.02477225493180124,-0.02422197075910426
2022-06-22,-0.0024039853987127824,-0.004713746235750937,-0.016396832483492774,-0.0009564385852053325,-0.030378233177365654,-0.01790230410366611,0.018256406065046527,0.0024843268523027096,-0.015384655550603088,-0.008286010276901123,-0.0032520397912415566,0.008183138567779302,-0.004007805884153504,-0.011655137153173567,-0.007640814317068423,0.003424733192848972,-0.012435259091633455,-0.0038273179165518867,-0.0056115376683510965,-0.035035465680689604
2022-06-23,0.022636450084598803,0.003683525916893249,0.012871896088010981,0.0025532256413793863,-0.016223745974097148,0.0,-0.007683806212207767,0.032033093996523876,-0.0034722477969029164,-0.010993826057976608,0.025919745372570357,-0.013682650879983438,-0.004306310889948484,0.06619108837735643,0.018607633649198485,0.026636989001283418,-0.008251832634539102,0.021573806873337098,-0.010939661477722629,0.007815131873841086
2022-06-24,0.03414979625409087,0.013968525475811733,0.024583316608705053,0.04424887556020152,0.014239772363903391,0.0612978504612296,0.029129778995828026,0.03575237064906056,0.017421509818358993,0.000444707991560378,0.03780935391461826,-0.007053900367648525,0.04524889345059324,0.04914822179081213,0.07187395648525352,-0.004744852711193626,0.055531680718414744,0.02451717489986538,0.029845729369061713,0.03408727018446456
2022-06-27,-0.010496759949383816,0.001809583945608928,-0.03985357539879186,-0.011279430018042547,-0.0029599199813967747,-0.01401248607520833,0.008419907605111021,-0.027820692849391482,0.006849511611064951,0.022666473497848783,-0.012257432698551285,0.004735964866204867,-0.0032016505127857586,0.009437166594734814,-0.003937513409488447,0.006559016102831272,-0.015006326255415647,0.0,-0.008012434784464006,0.02515235968127394
2022-06-28,-0.03174900217387788,-0.007631268137507807,-0.03324860204711666,-0.018807836859314087,0.014061294228440824,-0.034702059659046824,-0.017232159736948915,-0.05140434227234392,0.010204011689475267,0.008257419231365137,0.01533938543221458,0.021682596632705442,-0.0500435578248114,-0.016592233853185867,-0.05197947209423781,0.0010409804433508807,-0.05258169792900447,-0.02978972430700777,-0.004811707161888057,-0.016458516893812947
2022-06-29,0.014737847319583386,-0.0014489640717417762,0.016429358915104553,-0.01613075663560437,0.020750067634999647,-0.011806430327728434,0.015907352421681953,0.014152668728781848,-0.0175985822798842,-0.009913863226177155,-0.00016960345628402873,-0.01822372601965605,-0.0179371823809088,-0.006252192257904743,0.020288840038266143,-0.00833300158810002,-0.02753107307828606,0.013024110144354895,-0.004489704572942732,0.004803260786418129
2022-06-30,-0.013179046501185732,0.0030136012719248484,-0.021767302492351037,-0.03417431415187244,0.006007339612090767,-0.01803460357675324,-0.008540935923650239,-0.024880638358708018,-0.01724141440813709,-0.03395726146998901,-0.012393878952699056,-0.01315780692370383,-0.017579227799377484,-0.020253361574473105,-0.01640835575093802,-0.0071112846627228166,-0.024642951544435743,-0.018027966585563937,-0.02333039226027689,-0.009714755825075416
2022-07-01,0.010707326419538088,0.0042655925616648105,-0.002423479672383988,-0.00022047603956554251,-0.0720243154207928,-0.054740690867742026,0.01184500084524509,0.03154127203651269,-0.014035042813320353,-0.025687114815132084,-0.0029225124941020253,-0.015714322058487662,0.012429131666980009,0.020408166149707974,-0.0075659586746194,0.014691826177436917,-0.04195520433926958,0.016164635258097748,0.012787281413275897,0.026938583123418125
2022-07-04,0.0,0.001403456299268191,0.0,0.0,0.002075887395082132,0.0,0.006739903250841728,0.0,0.016014267317726816,0.02081390896699231,0.00913787703484581,0.02225449366752308,0.0,0.0,0.0,-0.024147039191065756,0.0,0.0,0.0,0.0
2022-07-05,0.012597693796520648,-0.002249793725242588,-0.028931017518446844,-0.01697908825110317,0.008099507311741805,-0.03874810708469234,-0.005990040103485805,0.035962053023039564,0.0017514646740570683,0.0063434877276011825,-0.022723517003967686,0.0016564175152788962,0.025535704813974602,0.03560338454979517,0.0509904297408712,-0.0057960389557799585,0.030365612087368765,0.018930230746396548,-0.003803561061674343,-0.018498791453908314
2022-07-06,0.012782702087048792,0.013788222963591057,-0.0018193829827393149,0.007851055261357098,-0.008794864913794442,-0.008140642660715347,0.018787621154000345,0.007312791463036872,-0.013986334639517817,-0.024763579328995644,0.04475531721681136,-0.027639951723354317,-0.005720802000385605,-0.008407544594800753,0.009394175317132936,0.013820164166582494,0.011093263443384238,0.009607401270294469,-0.006482025799766755,-0.045882920985195974
2022-07-07,0.008226538015728035,0.017903395538873434,0.03258131046742596,0.009459203953072759,-0.009847198075209618,0.05367473580709747,-0.005045243831480639,0.01749322109655349,0.031914962814473924,0.03647274556907276,0.016733604864454188,0.022837697441683735,0.0552790448805931,0.02745127924644608,0.014254583750533012,0.008311122464387033,0.04811636476214387,0.023999234865665686,0.025292832299868895,0.022182775200243254
2022-07-08,-0.002757094487710665,0.0009313211537584909,-0.01500445339109513,-0.001323002082522673,0.001381895251194143,0.0023238057785532895,0.002273205246482224,-0.006791033294013427,0.008591083343036043,-0.007126892374957228,-0.0011519335621835713,0.0028503920999911614,0.025435169687600512,-0.012174207219023514,-0.007607998455163467,-0.006813203925789435,-0.0012613155350575944,0.004714747220545323,-0.003138067950202217,-0.017741300826505713
2022-07-11,-0.011768626387620773,0.006477772639859047,-0.03875438531611575,-0.025057931776530706,0.01359032085371914,-0.030665833652499086,0.004710289067123563,-0.03280250030721621,0.0017036528973162213,0.021085562610759778,-0.004284219316398774,0.019422157948209895,-0.06548005948146862,-0.0937137798008576,-0.046816386787429276,-0.04644063297546208,-0.04331339995269423,-0.014757897007872667,-0.013116540485510364,-0.03902590567087405
2022-07-12,-0.040981425764335944,-0.010205211091392385,0.0030297233136051815,-0.022305230307958723,-0.0014233558303244909,-0.010408706287223679,0.003993767570869,-0.022639810105564928,-0.011904785809234264,-0.014938508539465434,0.010590863523667782,-0.016496409252339306,-0.005433611636988744,-0.0032856271098806733,0.00239451963198567,-0.009345377446387415,-0.004620016866538346,0.006833773135219712,0.0009746402473160831,0.009565349689854008
2022-07-13,-0.003745127828774897,-0.02439276246517441,-0.013011252512400429,-0.004632402775018196,-0.017723871291533744,0.028815548989536532,-0.015738477576525023,0.010803884746268588,-0.001721173893576955,-0.001784163062744204,-0.00736839714005344,0.008504585782877827,0.017033448479672808,-0.0010071877247267436,0.001347375957794883,-0.014896111469388296,0.0054369602977770715,-0.002536568723612964,-0.009382869740495625,0.02559838368041789
2022-07-14,0.005381699258495187,-0.005008058724951137,-0.020480171030705208,-0.0061663126814719416,0.008243646427604556,0.022124560495741408,-0.006677208569307425,0.002083294604711794,-0.008620779906638232,0.0013405697985282572,0.000329745741213916,0.00023432905438869334,0.005371861218914864,-0.048945863642508636,-0.03327423018985809,-0.010558475642083454,0.013716745791724883,0.020482570826592328,-0.03493896999531387,-0.010696940682674017
2022-07-15,0.010390280586753287,0.008141818119681066,-0.004806630621389196,0.030203685857175255,0.001939839351353001,0.04099384213294699,0.01910497885173279,0.02639434033114041,0.04347828000037546,0.0,0.0032980889858909013,0.013114728134596687,0.0073572315408600986,-0.012721701855126999,0.04207536899507125,-0.0013839086623913532,0.02537087674553673,0.011450086248259828,0.04583338504716572,-0.012778481311555123
2022-07-18,-0.009621401368590687,-0.010645619490883274,0.02028501479216116,0.0010227184517428434,0.008514501191775548,-0.004520361376635584,-0.0024301636781582925,0.0018493974357443044,0.03166666315270894,0.0,0.009697625914977026,0.0,0.001999426810217919,0.00683319779446756,0.015361177284433536,0.023008028904018207,0.021507211247121516,-0.020643159950782697,-0.01027001570992725,0.02970465664784716
2022-07-19,0.020767041505240114,0.0003710694943881432,0.021301704114892628,0.04824616602532816,0.006130690600648858,0.05254692189626242,0.0029580184576212254,0.03911741266419089,-0.016155122968994795,0.02320379988751209,0.022464539426313657,0.006472447995677921,0.020716718219316865,0.015609908912924464,0.05112720470140286,0.0035092638969116408,0.05533836802375203,0.02672179238886918,0.0247786367605225,0.01176465534759319
2022-07-20,0.010557186920097328,0.01261074202461221,-0.009269979347147905,-0.00010830402673855932,0.027040278444228738,0.032225779470422156,-0.017522470693352443,0.03857539627705431,-0.006567950875768336,0.04143048712337194,-0.0038210565851940492,0.007808916397289201,0.008023464466653252,-0.0075417695142653285,0.04158599217517911,0.029454421430438416,0.047963810163450304,0.013509807437201315,-0.00017463712288146027,-0.002548545583787032
2022-07-21,0.009799234937849954,-0.0031499891230684085,0.009590725293303848,-0.022094612183668816,-0.006672041542459262,0.05413870817336153,0.015539299490312963,0.01515028639903937,0.02148757554165881,0.0008375405616698472,0.012146389997333085,-0.000227912535096908,0.09780470722853529,0.011254270126129118,0.00043698466315578166,0.0039496329553225795,0.013646294241112411,0.01509412412754263,0.0068098568074363985,0.022197416038810536
2022-07-22,-0.016915861350354944,0.023332568004072574,-0.031279143203064574,0.038321022137332905,0.006757320331447936,-0.014771209069277313,0.010606942079840254,-0.01773248120979176,-0.00809063089590012,0.006276140788477047,0.0022107850230628223,0.004103052529012219,0.0019752262198982073,-0.0429942774247738,-0.0758856860233621,-0.001983024990809601,-0.04049865436643252,-0.008110725086310056,-0.004856169968836754,-0.037962776416671895
2022-07-25,-0.005876494312871072,0.0029444218177803183,-0.0055008597493448885,-0.01898673509202442,-0.03303915252433409,0.008815740387438709,0.005505856608443382,-0.010455798059483934,-0.003262580460452469,-0.026611226697598078,0.0042538850963580455,-0.01657205526978378,-0.013994935471540293,0.004472692938031653,-0.015478207936274968,-0.0013402379379443552,-0.01703321921158818,-0.007398246857299284,0.004008566175475625,0.022734506636721274
2022-07-26,-0.026774276922156615,-0.002040684721113406,-0.011544157272855737,-0.018266810952176638,0.000454336821754886,-0.02745977244222475,0.0034223354993412336,-0.052253606265046604,0.009819779201104994,0.002135942758697329,-0.019140335689305954,0.0,-0.0356637312112531,0.0037601581584429944,-0.04500473638954161,-0.01605750686511931,-0.02884165345826384,-0.008826370851950371,-0.015622323054706566,-0.00015873351748074693
2022-07-27,0.06685175915012387,0.0076411855514444404,-0.0002432035963682022,0.011296862984033096,-0.0009496966554546349,0.041990247339367404,0.001534705570623629,0.05365389594199388,0.0016208856622592638,-0.005967530636738161,0.017274513560486815,0.0013852150477204894,0.061655036992220635,0.013209692302867504,0.06553587519083637,0.02341233306435453,0.07602975019408764,0.03423477188888713,0.016046425487890703,0.0055581830839654955
2022-07-28,0.028540563760954818,0.008865088081853267,-0.010464807202741788,0.005037749491056953,0.01566637109219582,0.026603328601555676,-0.003916102539186506,0.010829110898360028,0.0016179897148174138,0.0012862115190266366,0.04229573124491215,-0.020285972396505647,0.02212352234272652,-0.021696759672506172,-0.0522467173022757,0.02246905292888557,0.01090478862737232,0.003571747725430896,-0.0037311343638232186,-0.018793430277648016
2022-07-29,0.01566534385690521,0.01224539310472017,-0.04918854075035273,0.015691440076528895,0.021305553089786766,0.02448658300050499,-0.0047863123332325674,0.10361464095050721,-0.008077493362536714,0.0017131023230434472,0.018253039831584772,0.005646938503115484,0.05784976985791013,-0.11118839695993366,-0.010079560178552716,0.012697204686469954,0.00995351894455121,0.032792998072534774,0.004790503836478388,-0.04233059288595997
2022-08-01,-0.00972433080482793,0.008332237350955563,-0.034661041820453264,0.006222577334382695,0.02606140281387237,0.006458586463573113,0.0,0.0032604850044939404,-0.0016285991739567462,-0.032064828934147194,0.019703813662520275,0.03509602391436295,0.00042631152414229767,0.01085356665088777,0.00521669427154503,-0.0009388048144166605,0.015305649156456269,-0.00615342010735398,-0.009968929819903383,-0.012437010695776851
2022-08-02,-0.011474157475347968,-0.010994719163065603,0.013397572966757254,-0.027721508067478307,0.003806141630979143,-0.021707386768289982,0.004809331294924224,-0.009084834427092181,0.006525160920904938,-0.00795049446071383,-0.013511580029516468,-0.025994641015219533,0.011134400598203698,0.025238097778821134,0.0016258880030928236,-0.002121969688905656,0.004609367117403451,-0.009287326830272447,-0.015585379154756773,0.016507891801874397
2022-08-03,0.027836181791133452,0.002342197658813383,0.037017415221784145,0.02522197933218706,0.00839563238205332,0.032284375569442414,-0.0025642262387213233,0.039952299225118226,-0.0064828592212586855,0.020035584117356953,0.009720198486506737,0.0006962730776607362,0.02265568716125621,0.03347008185829492,0.0537484020979937,0.01449060725218354,0.019809995625848842,0.03824754558593235,0.01049553610371734,0.02343886389659655
